0,Info,20/1/23 10:09,Service 'ymaze_inLT' : Execution start,,
114.261,Info,Arena,6,Exit_Zone,3
114.261,Info,Arena,6,Enter_Zone,4
114.293,Info,Arena,1,Exit_Zone,3
114.293,Info,Arena,1,Enter_Zone,4
114.427,Info,Arena,2,Exit_Zone,1
114.427,Info,Arena,2,Enter_Zone,2
114.459,Info,Arena,6,Exit_Zone,4
114.459,Info,Arena,6,Enter_Zone,2
114.494,Info,Arena,7,Exit_Zone,2
114.494,Info,Arena,7,Enter_Zone,4
114.571,Info,Arena,7,Exit_Zone,4
114.571,Info,Arena,7,Enter_Zone,1
114.706,Info,Arena,1,Exit_Zone,4
114.706,Info,Arena,1,Enter_Zone,2
115.108,Info,Arena,5,Exit_Zone,2
115.108,Info,Arena,5,Enter_Zone,4
115.108,Info,Arena,8,Exit_Zone,2
115.108,Info,Arena,8,Enter_Zone,4
115.371,Info,Arena,8,Exit_Zone,4
115.371,Info,Arena,8,Enter_Zone,1
115.625,Info,Arena,5,Exit_Zone,4
115.625,Info,Arena,5,Enter_Zone,1
115.723,Info,Arena,6,Exit_Zone,2
115.723,Info,Arena,6,Enter_Zone,4
115.925,Info,Arena,6,Exit_Zone,4
115.925,Info,Arena,6,Enter_Zone,1
116.027,Info,Arena,8,Exit_Zone,1
116.027,Info,Arena,8,Enter_Zone,4
116.131,Info,Arena,1,Exit_Zone,2
116.131,Info,Arena,1,Enter_Zone,4
116.297,Info,Arena,1,Exit_Zone,4
116.297,Info,Arena,1,Enter_Zone,1
116.366,Info,Arena,2,Exit_Zone,2
116.366,Info,Arena,2,Enter_Zone,4
116.366,Info,Arena,8,Exit_Zone,4
116.366,Info,Arena,8,Enter_Zone,3
116.728,Info,Arena,2,Exit_Zone,4
116.728,Info,Arena,2,Enter_Zone,3
118.176,Info,Arena,6,Exit_Zone,1
118.176,Info,Arena,6,Enter_Zone,4
118.634,Info,Arena,6,Exit_Zone,4
118.634,Info,Arena,6,Enter_Zone,2
118.945,Info,Arena,1,Exit_Zone,1
118.945,Info,Arena,1,Enter_Zone,4
119.051,Info,Arena,5,Exit_Zone,1
119.051,Info,Arena,5,Enter_Zone,4
119.299,Info,Arena,5,Exit_Zone,4
119.299,Info,Arena,5,Enter_Zone,2
119.299,Info,Arena,7,Exit_Zone,1
119.299,Info,Arena,7,Enter_Zone,4
119.544,Info,Arena,7,Exit_Zone,4
119.544,Info,Arena,7,Enter_Zone,3
119.624,Info,Arena,1,Exit_Zone,4
119.624,Info,Arena,1,Enter_Zone,3
120.527,Info,Arena,6,Exit_Zone,2
120.527,Info,Arena,6,Enter_Zone,4
120.814,Info,Arena,6,Exit_Zone,4
120.814,Info,Arena,6,Enter_Zone,1
122.159,Info,Arena,7,Exit_Zone,3
122.159,Info,Arena,7,Enter_Zone,4
122.226,Info,Arena,7,Exit_Zone,4
122.226,Info,Arena,7,Enter_Zone,1
122.492,Info,Arena,2,Exit_Zone,3
122.492,Info,Arena,2,Enter_Zone,4
122.793,Info,Arena,2,Exit_Zone,4
122.793,Info,Arena,2,Enter_Zone,1
123.363,Info,Arena,5,Exit_Zone,2
123.363,Info,Arena,5,Enter_Zone,4
123.397,Info,Arena,1,Exit_Zone,3
123.397,Info,Arena,1,Enter_Zone,4
123.468,Info,Arena,6,Exit_Zone,1
123.468,Info,Arena,6,Enter_Zone,4
123.654,Info,Arena,5,Exit_Zone,4
123.654,Info,Arena,5,Enter_Zone,1
123.821,Info,Arena,6,Exit_Zone,4
123.821,Info,Arena,6,Enter_Zone,2
123.855,Info,Arena,1,Exit_Zone,4
123.855,Info,Arena,1,Enter_Zone,1
124.992,Info,Arena,7,Exit_Zone,1
124.992,Info,Arena,7,Enter_Zone,4
125.425,Info,Arena,7,Exit_Zone,4
125.425,Info,Arena,7,Enter_Zone,2
125.758,Info,Arena,5,Exit_Zone,1
125.758,Info,Arena,5,Enter_Zone,4
125.938,Info,Arena,5,Exit_Zone,4
125.938,Info,Arena,5,Enter_Zone,2
126.779,Info,Arena,2,Exit_Zone,1
126.779,Info,Arena,2,Enter_Zone,4
127.344,Info,Arena,2,Exit_Zone,4
127.344,Info,Arena,2,Enter_Zone,3
128.135,Info,Arena,6,Exit_Zone,2
128.135,Info,Arena,6,Enter_Zone,4
128.237,Info,Arena,7,Exit_Zone,2
128.237,Info,Arena,7,Enter_Zone,4
128.505,Info,Arena,6,Exit_Zone,4
128.505,Info,Arena,6,Enter_Zone,3
128.505,Info,Arena,7,Exit_Zone,4
128.505,Info,Arena,7,Enter_Zone,1
129.037,Info,Arena,3,Exit_Zone,2
129.037,Info,Arena,3,Enter_Zone,4
129.377,Info,Arena,3,Exit_Zone,4
129.377,Info,Arena,3,Enter_Zone,3
129.999,Info,Arena,2,Exit_Zone,3
129.999,Info,Arena,2,Enter_Zone,4
130.159,Info,Arena,6,Exit_Zone,3
130.159,Info,Arena,6,Enter_Zone,4
130.226,Info,Arena,1,Exit_Zone,1
130.226,Info,Arena,1,Enter_Zone,4
130.553,Info,Arena,6,Exit_Zone,4
130.553,Info,Arena,6,Enter_Zone,1
130.801,Info,Arena,1,Exit_Zone,4
130.801,Info,Arena,1,Enter_Zone,3
130.801,Info,Arena,2,Exit_Zone,4
130.801,Info,Arena,2,Enter_Zone,2
131.958,Info,Arena,7,Exit_Zone,1
131.958,Info,Arena,7,Enter_Zone,4
132.225,Info,Arena,7,Exit_Zone,4
132.225,Info,Arena,7,Enter_Zone,2
133.568,Info,Arena,2,Exit_Zone,2
133.568,Info,Arena,2,Enter_Zone,4
133.568,Info,Arena,3,Exit_Zone,3
133.568,Info,Arena,3,Enter_Zone,4
133.728,Info,Arena,6,Exit_Zone,1
133.728,Info,Arena,6,Enter_Zone,4
133.832,Info,Arena,6,Exit_Zone,4
133.832,Info,Arena,6,Enter_Zone,1
133.903,Info,Arena,2,Exit_Zone,4
133.903,Info,Arena,2,Enter_Zone,3
133.935,Info,Arena,3,Exit_Zone,4
133.935,Info,Arena,3,Enter_Zone,2
134.98,Info,Arena,5,Exit_Zone,2
134.98,Info,Arena,5,Enter_Zone,4
135.419,Info,Arena,5,Exit_Zone,4
135.419,Info,Arena,5,Enter_Zone,3
135.521,Info,Arena,7,Exit_Zone,2
135.521,Info,Arena,7,Enter_Zone,4
135.705,Info,Arena,2,Exit_Zone,3
135.705,Info,Arena,2,Enter_Zone,4
136.251,Info,Arena,2,Exit_Zone,4
136.251,Info,Arena,2,Enter_Zone,1
136.318,Info,Arena,7,Exit_Zone,4
136.318,Info,Arena,7,Enter_Zone,3
136.834,Info,Arena,1,Exit_Zone,3
136.834,Info,Arena,1,Enter_Zone,4
137.255,Info,Arena,1,Exit_Zone,4
137.255,Info,Arena,1,Enter_Zone,1
137.601,Info,Arena,3,Exit_Zone,2
137.601,Info,Arena,3,Enter_Zone,4
138.046,Info,Arena,3,Exit_Zone,4
138.046,Info,Arena,3,Enter_Zone,3
138.41,Info,Arena,1,Exit_Zone,1
138.41,Info,Arena,1,Enter_Zone,4
138.446,Info,Arena,7,Exit_Zone,3
138.446,Info,Arena,7,Enter_Zone,4
138.87,Info,Arena,1,Exit_Zone,4
138.87,Info,Arena,1,Enter_Zone,3
139.106,Info,Arena,6,Exit_Zone,1
139.106,Info,Arena,6,Enter_Zone,4
139.31,Info,Arena,7,Exit_Zone,4
139.31,Info,Arena,7,Enter_Zone,2
139.385,Info,Arena,6,Exit_Zone,4
139.385,Info,Arena,6,Enter_Zone,1
139.421,Info,Arena,2,Exit_Zone,1
139.421,Info,Arena,2,Enter_Zone,4
140.067,Info,Arena,2,Exit_Zone,4
140.067,Info,Arena,2,Enter_Zone,3
140.785,Info,Arena,3,Exit_Zone,3
140.785,Info,Arena,3,Enter_Zone,4
140.987,Info,Arena,3,Exit_Zone,4
140.987,Info,Arena,3,Enter_Zone,1
141.118,Info,Arena,3,Exit_Zone,1
141.118,Info,Arena,3,Enter_Zone,4
141.325,Info,Arena,3,Exit_Zone,4
141.325,Info,Arena,3,Enter_Zone,3
141.465,Info,Arena,7,Exit_Zone,2
141.465,Info,Arena,7,Enter_Zone,4
141.796,Info,Arena,1,Exit_Zone,3
141.796,Info,Arena,1,Enter_Zone,4
141.943,Info,Arena,7,Exit_Zone,4
141.943,Info,Arena,7,Enter_Zone,1
141.977,Info,Arena,1,Exit_Zone,4
141.977,Info,Arena,1,Enter_Zone,1
142.296,Info,Arena,6,Exit_Zone,1
142.296,Info,Arena,6,Enter_Zone,4
142.713,Info,Arena,6,Exit_Zone,4
142.713,Info,Arena,6,Enter_Zone,3
142.921,Info,Arena,8,Exit_Zone,3
142.921,Info,Arena,8,Enter_Zone,4
143.193,Info,Arena,8,Exit_Zone,4
143.193,Info,Arena,8,Enter_Zone,2
143.426,Info,Arena,8,Exit_Zone,2
143.426,Info,Arena,8,Enter_Zone,4
143.636,Info,Arena,2,Exit_Zone,3
143.636,Info,Arena,2,Enter_Zone,4
143.636,Info,Arena,8,Exit_Zone,4
143.636,Info,Arena,8,Enter_Zone,3
144.101,Info,Arena,2,Exit_Zone,4
144.101,Info,Arena,2,Enter_Zone,2
144.861,Info,Arena,3,Exit_Zone,3
144.861,Info,Arena,3,Enter_Zone,4
145.143,Info,Arena,5,Exit_Zone,3
145.143,Info,Arena,5,Enter_Zone,4
145.435,Info,Arena,6,Exit_Zone,3
145.435,Info,Arena,6,Enter_Zone,4
145.511,Info,Arena,6,Exit_Zone,4
145.511,Info,Arena,6,Enter_Zone,3
145.597,Info,Arena,5,Exit_Zone,4
145.597,Info,Arena,5,Enter_Zone,3
145.634,Info,Arena,7,Exit_Zone,1
145.634,Info,Arena,7,Enter_Zone,4
145.784,Info,Arena,3,Exit_Zone,4
145.784,Info,Arena,3,Enter_Zone,2
145.819,Info,Arena,7,Exit_Zone,4
145.819,Info,Arena,7,Enter_Zone,2
147.19,Info,Arena,1,Exit_Zone,1
147.19,Info,Arena,1,Enter_Zone,4
147.32,Info,Arena,1,Exit_Zone,4
147.32,Info,Arena,1,Enter_Zone,2
147.486,Info,Arena,2,Exit_Zone,2
147.486,Info,Arena,2,Enter_Zone,4
147.627,Info,Arena,7,Exit_Zone,2
147.627,Info,Arena,7,Enter_Zone,1
147.792,Info,Arena,2,Exit_Zone,4
147.792,Info,Arena,2,Enter_Zone,3
148.957,Info,Arena,8,Exit_Zone,3
148.957,Info,Arena,8,Enter_Zone,4
149.024,Info,Arena,6,Exit_Zone,3
149.024,Info,Arena,6,Enter_Zone,4
149.227,Info,Arena,6,Exit_Zone,4
149.227,Info,Arena,6,Enter_Zone,1
149.331,Info,Arena,8,Exit_Zone,4
149.331,Info,Arena,8,Enter_Zone,2
149.471,Info,Arena,8,Exit_Zone,2
149.471,Info,Arena,8,Enter_Zone,4
149.507,Info,Arena,5,Exit_Zone,3
149.507,Info,Arena,5,Enter_Zone,4
149.543,Info,Arena,8,Exit_Zone,4
149.543,Info,Arena,8,Enter_Zone,3
149.852,Info,Arena,5,Exit_Zone,4
149.852,Info,Arena,5,Enter_Zone,1
150.318,Info,Arena,2,Exit_Zone,3
150.318,Info,Arena,2,Enter_Zone,4
150.706,Info,Arena,2,Exit_Zone,4
150.706,Info,Arena,2,Enter_Zone,1
150.738,Info,Arena,1,Exit_Zone,2
150.738,Info,Arena,1,Enter_Zone,4
150.975,Info,Arena,1,Exit_Zone,4
150.975,Info,Arena,1,Enter_Zone,1
152.054,Info,Arena,7,Exit_Zone,1
152.054,Info,Arena,7,Enter_Zone,4
152.086,Info,Arena,2,Exit_Zone,1
152.086,Info,Arena,2,Enter_Zone,4
152.286,Info,Arena,7,Exit_Zone,4
152.286,Info,Arena,7,Enter_Zone,2
152.323,Info,Arena,8,Exit_Zone,3
152.323,Info,Arena,8,Enter_Zone,4
152.496,Info,Arena,8,Exit_Zone,4
152.496,Info,Arena,8,Enter_Zone,2
152.533,Info,Arena,2,Exit_Zone,4
152.533,Info,Arena,2,Enter_Zone,2
152.533,Info,Arena,6,Exit_Zone,1
152.533,Info,Arena,6,Enter_Zone,4
152.781,Info,Arena,6,Exit_Zone,4
152.781,Info,Arena,6,Enter_Zone,3
152.848,Info,Arena,8,Exit_Zone,2
152.848,Info,Arena,8,Enter_Zone,4
153.114,Info,Arena,8,Exit_Zone,4
153.114,Info,Arena,8,Enter_Zone,3
153.774,Info,Arena,1,Exit_Zone,1
153.774,Info,Arena,1,Enter_Zone,4
153.991,Info,Arena,1,Exit_Zone,4
153.991,Info,Arena,1,Enter_Zone,2
155.993,Info,Arena,2,Exit_Zone,2
155.993,Info,Arena,2,Enter_Zone,4
156.023,Info,Arena,2,Exit_Zone,4
156.023,Info,Arena,2,Enter_Zone,3
156.385,Info,Arena,1,Exit_Zone,2
156.385,Info,Arena,1,Enter_Zone,4
157.032,Info,Arena,1,Exit_Zone,4
157.032,Info,Arena,1,Enter_Zone,3
157.473,Info,Arena,2,Exit_Zone,3
157.473,Info,Arena,2,Enter_Zone,4
158.001,Info,Arena,2,Exit_Zone,4
158.001,Info,Arena,2,Enter_Zone,1
158.199,Info,Arena,6,Exit_Zone,3
158.199,Info,Arena,6,Enter_Zone,4
158.432,Info,Arena,6,Exit_Zone,4
158.432,Info,Arena,6,Enter_Zone,1
158.748,Info,Arena,3,Exit_Zone,2
158.748,Info,Arena,3,Enter_Zone,4
159.297,Info,Arena,3,Exit_Zone,4
159.297,Info,Arena,3,Enter_Zone,3
159.95,Info,Arena,8,Exit_Zone,3
159.95,Info,Arena,8,Enter_Zone,4
160.322,Info,Arena,8,Exit_Zone,4
160.322,Info,Arena,8,Enter_Zone,3
160.416,Info,Arena,2,Exit_Zone,1
160.416,Info,Arena,2,Enter_Zone,4
160.717,Info,Arena,5,Exit_Zone,1
160.717,Info,Arena,5,Enter_Zone,4
161.042,Info,Arena,5,Exit_Zone,4
161.042,Info,Arena,5,Enter_Zone,2
161.042,Info,Arena,7,Exit_Zone,2
161.042,Info,Arena,7,Enter_Zone,4
161.215,Info,Arena,7,Exit_Zone,4
161.215,Info,Arena,7,Enter_Zone,3
161.45,Info,Arena,2,Exit_Zone,4
161.45,Info,Arena,2,Enter_Zone,2
161.599,Info,Arena,3,Exit_Zone,3
161.599,Info,Arena,3,Enter_Zone,4
161.729,Info,Arena,3,Exit_Zone,4
161.729,Info,Arena,3,Enter_Zone,2
163.195,Info,Arena,6,Exit_Zone,1
163.195,Info,Arena,6,Enter_Zone,4
163.578,Info,Arena,6,Exit_Zone,4
163.578,Info,Arena,6,Enter_Zone,2
164.44,Info,Arena,2,Exit_Zone,2
164.44,Info,Arena,2,Enter_Zone,4
164.672,Info,Arena,2,Exit_Zone,4
164.672,Info,Arena,2,Enter_Zone,3
164.976,Info,Arena,1,Exit_Zone,3
164.976,Info,Arena,1,Enter_Zone,4
164.976,Info,Arena,3,Exit_Zone,2
164.976,Info,Arena,3,Enter_Zone,4
165.405,Info,Arena,1,Exit_Zone,4
165.405,Info,Arena,1,Enter_Zone,1
165.405,Info,Arena,3,Exit_Zone,4
165.405,Info,Arena,3,Enter_Zone,1
166.895,Info,Arena,2,Exit_Zone,3
166.895,Info,Arena,2,Enter_Zone,4
167.062,Info,Arena,2,Exit_Zone,4
167.062,Info,Arena,2,Enter_Zone,1
167.097,Info,Arena,6,Exit_Zone,2
167.097,Info,Arena,6,Enter_Zone,4
167.552,Info,Arena,7,Exit_Zone,3
167.552,Info,Arena,7,Enter_Zone,4
167.627,Info,Arena,6,Exit_Zone,4
167.627,Info,Arena,6,Enter_Zone,3
167.723,Info,Arena,8,Exit_Zone,3
167.723,Info,Arena,8,Enter_Zone,4
167.757,Info,Arena,7,Exit_Zone,4
167.757,Info,Arena,7,Enter_Zone,2
167.757,Info,Arena,8,Exit_Zone,4
167.757,Info,Arena,8,Enter_Zone,3
167.787,Info,Arena,8,Exit_Zone,3
167.787,Info,Arena,8,Enter_Zone,4
167.856,Info,Arena,8,Exit_Zone,4
167.856,Info,Arena,8,Enter_Zone,3
168.546,Info,Arena,3,Exit_Zone,1
168.546,Info,Arena,3,Enter_Zone,4
168.979,Info,Arena,3,Exit_Zone,4
168.979,Info,Arena,3,Enter_Zone,3
169.046,Info,Arena,5,Exit_Zone,2
169.046,Info,Arena,5,Enter_Zone,4
169.283,Info,Arena,1,Exit_Zone,1
169.283,Info,Arena,1,Enter_Zone,4
169.384,Info,Arena,5,Exit_Zone,4
169.384,Info,Arena,5,Enter_Zone,3
169.519,Info,Arena,1,Exit_Zone,4
169.519,Info,Arena,1,Enter_Zone,2
169.77,Info,Arena,2,Exit_Zone,1
169.77,Info,Arena,2,Enter_Zone,4
169.874,Info,Arena,1,Exit_Zone,2
169.874,Info,Arena,1,Enter_Zone,4
170.079,Info,Arena,7,Exit_Zone,2
170.079,Info,Arena,7,Enter_Zone,4
170.212,Info,Arena,2,Exit_Zone,4
170.212,Info,Arena,2,Enter_Zone,2
170.279,Info,Arena,1,Exit_Zone,4
170.279,Info,Arena,1,Enter_Zone,1
170.347,Info,Arena,7,Exit_Zone,4
170.347,Info,Arena,7,Enter_Zone,3
172.626,Info,Arena,5,Exit_Zone,3
172.626,Info,Arena,5,Enter_Zone,4
172.769,Info,Arena,2,Exit_Zone,2
172.769,Info,Arena,2,Enter_Zone,4
172.946,Info,Arena,3,Exit_Zone,3
172.946,Info,Arena,3,Enter_Zone,4
173.052,Info,Arena,2,Exit_Zone,4
173.052,Info,Arena,2,Enter_Zone,3
173.126,Info,Arena,3,Exit_Zone,4
173.126,Info,Arena,3,Enter_Zone,1
173.126,Info,Arena,5,Exit_Zone,4
173.126,Info,Arena,5,Enter_Zone,2
173.853,Info,Arena,1,Exit_Zone,1
173.853,Info,Arena,1,Enter_Zone,4
173.955,Info,Arena,4,Exit_Zone,2
173.955,Info,Arena,4,Enter_Zone,4
173.99,Info,Arena,4,Exit_Zone,4
173.99,Info,Arena,4,Enter_Zone,1
174.027,Info,Arena,4,Exit_Zone,1
174.027,Info,Arena,4,Enter_Zone,4
174.095,Info,Arena,6,Exit_Zone,3
174.095,Info,Arena,6,Enter_Zone,4
174.195,Info,Arena,4,Exit_Zone,4
174.195,Info,Arena,4,Enter_Zone,3
174.505,Info,Arena,1,Exit_Zone,4
174.505,Info,Arena,1,Enter_Zone,1
174.649,Info,Arena,6,Exit_Zone,4
174.649,Info,Arena,6,Enter_Zone,3
175.869,Info,Arena,2,Exit_Zone,3
175.869,Info,Arena,2,Enter_Zone,4
176.011,Info,Arena,5,Exit_Zone,2
176.011,Info,Arena,5,Enter_Zone,4
176.121,Info,Arena,5,Exit_Zone,4
176.121,Info,Arena,5,Enter_Zone,3
176.395,Info,Arena,2,Exit_Zone,4
176.395,Info,Arena,2,Enter_Zone,1
176.395,Info,Arena,3,Exit_Zone,1
176.395,Info,Arena,3,Enter_Zone,4
176.845,Info,Arena,3,Exit_Zone,4
176.845,Info,Arena,3,Enter_Zone,1
178.452,Info,Arena,5,Exit_Zone,3
178.452,Info,Arena,5,Enter_Zone,4
178.523,Info,Arena,5,Exit_Zone,4
178.523,Info,Arena,5,Enter_Zone,2
178.826,Info,Arena,3,Exit_Zone,1
178.826,Info,Arena,3,Enter_Zone,4
179.185,Info,Arena,6,Exit_Zone,3
179.185,Info,Arena,6,Enter_Zone,4
179.258,Info,Arena,3,Exit_Zone,4
179.258,Info,Arena,3,Enter_Zone,3
179.327,Info,Arena,6,Exit_Zone,4
179.327,Info,Arena,6,Enter_Zone,1
179.466,Info,Arena,2,Exit_Zone,1
179.466,Info,Arena,2,Enter_Zone,4
180.019,Info,Arena,2,Exit_Zone,4
180.019,Info,Arena,2,Enter_Zone,2
180.434,Info,Arena,7,Exit_Zone,3
180.434,Info,Arena,7,Enter_Zone,4
180.537,Info,Arena,7,Exit_Zone,4
180.537,Info,Arena,7,Enter_Zone,2
181.059,Info,Arena,7,Exit_Zone,2
181.059,Info,Arena,7,Enter_Zone,4
181.157,Info,Arena,7,Exit_Zone,4
181.157,Info,Arena,7,Enter_Zone,3
182.445,Info,Arena,3,Exit_Zone,3
182.445,Info,Arena,3,Enter_Zone,4
182.625,Info,Arena,2,Exit_Zone,2
182.625,Info,Arena,2,Enter_Zone,4
182.767,Info,Arena,3,Exit_Zone,4
182.767,Info,Arena,3,Enter_Zone,1
182.802,Info,Arena,2,Exit_Zone,4
182.802,Info,Arena,2,Enter_Zone,3
183.148,Info,Arena,6,Exit_Zone,1
183.148,Info,Arena,6,Enter_Zone,4
183.499,Info,Arena,6,Exit_Zone,4
183.499,Info,Arena,6,Enter_Zone,2
185.355,Info,Arena,1,Exit_Zone,1
185.355,Info,Arena,1,Enter_Zone,4
185.523,Info,Arena,2,Exit_Zone,3
185.523,Info,Arena,2,Enter_Zone,4
186.003,Info,Arena,1,Exit_Zone,4
186.003,Info,Arena,1,Enter_Zone,2
186.342,Info,Arena,2,Exit_Zone,4
186.342,Info,Arena,2,Enter_Zone,2
188.66,Info,Arena,5,Exit_Zone,2
188.66,Info,Arena,5,Enter_Zone,4
188.988,Info,Arena,5,Exit_Zone,4
188.988,Info,Arena,5,Enter_Zone,3
189.154,Info,Arena,5,Exit_Zone,3
189.154,Info,Arena,5,Enter_Zone,2
189.538,Info,Arena,2,Exit_Zone,2
189.538,Info,Arena,2,Enter_Zone,4
189.616,Info,Arena,6,Exit_Zone,2
189.616,Info,Arena,6,Enter_Zone,4
190.112,Info,Arena,2,Exit_Zone,4
190.112,Info,Arena,2,Enter_Zone,3
190.112,Info,Arena,6,Exit_Zone,4
190.112,Info,Arena,6,Enter_Zone,1
191.12,Info,Arena,5,Exit_Zone,2
191.12,Info,Arena,5,Enter_Zone,4
191.453,Info,Arena,5,Exit_Zone,4
191.453,Info,Arena,5,Enter_Zone,3
191.887,Info,Arena,2,Exit_Zone,3
191.887,Info,Arena,2,Enter_Zone,4
191.953,Info,Arena,3,Exit_Zone,1
191.953,Info,Arena,3,Enter_Zone,4
192.32,Info,Arena,3,Exit_Zone,4
192.32,Info,Arena,3,Enter_Zone,3
192.354,Info,Arena,2,Exit_Zone,4
192.354,Info,Arena,2,Enter_Zone,2
192.389,Info,Arena,1,Exit_Zone,2
192.389,Info,Arena,1,Enter_Zone,4
192.389,Info,Arena,3,Exit_Zone,3
192.389,Info,Arena,3,Enter_Zone,4
192.661,Info,Arena,3,Exit_Zone,4
192.661,Info,Arena,3,Enter_Zone,1
193.227,Info,Arena,1,Exit_Zone,4
193.227,Info,Arena,1,Enter_Zone,1
193.753,Info,Arena,6,Exit_Zone,1
193.753,Info,Arena,6,Enter_Zone,4
194.655,Info,Arena,6,Exit_Zone,4
194.655,Info,Arena,6,Enter_Zone,3
195.719,Info,Arena,2,Exit_Zone,2
195.719,Info,Arena,2,Enter_Zone,4
195.888,Info,Arena,2,Exit_Zone,4
195.888,Info,Arena,2,Enter_Zone,3
197.163,Info,Arena,5,Exit_Zone,3
197.163,Info,Arena,5,Enter_Zone,4
197.468,Info,Arena,6,Exit_Zone,3
197.468,Info,Arena,6,Enter_Zone,4
197.814,Info,Arena,5,Exit_Zone,4
197.814,Info,Arena,5,Enter_Zone,3
197.912,Info,Arena,6,Exit_Zone,4
197.912,Info,Arena,6,Enter_Zone,1
197.945,Info,Arena,6,Exit_Zone,1
197.945,Info,Arena,6,Enter_Zone,4
197.977,Info,Arena,2,Exit_Zone,3
197.977,Info,Arena,2,Enter_Zone,4
197.977,Info,Arena,6,Exit_Zone,4
197.977,Info,Arena,6,Enter_Zone,1
198.416,Info,Arena,2,Exit_Zone,4
198.416,Info,Arena,2,Enter_Zone,1
199.689,Info,Arena,5,Exit_Zone,3
199.689,Info,Arena,5,Enter_Zone,4
199.943,Info,Arena,5,Exit_Zone,4
199.943,Info,Arena,5,Enter_Zone,1
200.015,Info,Arena,8,Exit_Zone,3
200.015,Info,Arena,8,Enter_Zone,4
200.087,Info,Arena,8,Exit_Zone,4
200.087,Info,Arena,8,Enter_Zone,2
200.4,Info,Arena,6,Exit_Zone,1
200.4,Info,Arena,6,Enter_Zone,4
200.837,Info,Arena,8,Exit_Zone,2
200.837,Info,Arena,8,Enter_Zone,4
200.904,Info,Arena,6,Exit_Zone,4
200.904,Info,Arena,6,Enter_Zone,2
201.209,Info,Arena,2,Exit_Zone,1
201.209,Info,Arena,2,Enter_Zone,4
201.379,Info,Arena,3,Exit_Zone,1
201.379,Info,Arena,3,Enter_Zone,4
201.416,Info,Arena,8,Exit_Zone,4
201.416,Info,Arena,8,Enter_Zone,3
201.516,Info,Arena,2,Exit_Zone,4
201.516,Info,Arena,2,Enter_Zone,2
202.285,Info,Arena,6,Exit_Zone,2
202.285,Info,Arena,6,Enter_Zone,4
202.386,Info,Arena,3,Exit_Zone,4
202.386,Info,Arena,3,Enter_Zone,2
202.643,Info,Arena,1,Exit_Zone,1
202.643,Info,Arena,1,Enter_Zone,4
202.889,Info,Arena,1,Exit_Zone,4
202.889,Info,Arena,1,Enter_Zone,3
202.993,Info,Arena,6,Exit_Zone,4
202.993,Info,Arena,6,Enter_Zone,1
203.461,Info,Arena,2,Exit_Zone,2
203.461,Info,Arena,2,Enter_Zone,4
203.854,Info,Arena,2,Exit_Zone,4
203.854,Info,Arena,2,Enter_Zone,3
206.098,Info,Arena,2,Exit_Zone,3
206.098,Info,Arena,2,Enter_Zone,4
206.241,Info,Arena,6,Exit_Zone,1
206.241,Info,Arena,6,Enter_Zone,4
206.518,Info,Arena,2,Exit_Zone,4
206.518,Info,Arena,2,Enter_Zone,2
206.709,Info,Arena,6,Exit_Zone,4
206.709,Info,Arena,6,Enter_Zone,2
209.486,Info,Arena,6,Exit_Zone,2
209.486,Info,Arena,6,Enter_Zone,4
209.928,Info,Arena,6,Exit_Zone,4
209.928,Info,Arena,6,Enter_Zone,1
209.961,Info,Arena,6,Exit_Zone,1
209.961,Info,Arena,6,Enter_Zone,4
209.995,Info,Arena,6,Exit_Zone,4
209.995,Info,Arena,6,Enter_Zone,1
210.335,Info,Arena,2,Exit_Zone,2
210.335,Info,Arena,2,Enter_Zone,4
210.779,Info,Arena,2,Exit_Zone,4
210.779,Info,Arena,2,Enter_Zone,3
211.108,Info,Arena,7,Exit_Zone,3
211.108,Info,Arena,7,Enter_Zone,1
211.611,Info,Arena,5,Exit_Zone,1
211.611,Info,Arena,5,Enter_Zone,4
211.866,Info,Arena,5,Exit_Zone,4
211.866,Info,Arena,5,Enter_Zone,2
212.986,Info,Arena,6,Exit_Zone,1
212.986,Info,Arena,6,Enter_Zone,4
213.018,Info,Arena,2,Exit_Zone,3
213.018,Info,Arena,2,Enter_Zone,4
213.422,Info,Arena,6,Exit_Zone,4
213.422,Info,Arena,6,Enter_Zone,2
213.606,Info,Arena,7,Exit_Zone,1
213.606,Info,Arena,7,Enter_Zone,4
213.643,Info,Arena,2,Exit_Zone,4
213.643,Info,Arena,2,Enter_Zone,1
214.058,Info,Arena,7,Exit_Zone,4
214.058,Info,Arena,7,Enter_Zone,3
215.762,Info,Arena,1,Exit_Zone,3
215.762,Info,Arena,1,Enter_Zone,4
216.384,Info,Arena,1,Exit_Zone,4
216.384,Info,Arena,1,Enter_Zone,1
216.628,Info,Arena,2,Exit_Zone,1
216.628,Info,Arena,2,Enter_Zone,4
216.97,Info,Arena,2,Exit_Zone,4
216.97,Info,Arena,2,Enter_Zone,2
218.636,Info,Arena,1,Exit_Zone,1
218.636,Info,Arena,1,Enter_Zone,4
218.941,Info,Arena,1,Exit_Zone,4
218.941,Info,Arena,1,Enter_Zone,2
219.117,Info,Arena,6,Exit_Zone,2
219.117,Info,Arena,6,Enter_Zone,4
219.4,Info,Arena,7,Exit_Zone,3
219.4,Info,Arena,7,Enter_Zone,4
219.8,Info,Arena,2,Exit_Zone,2
219.8,Info,Arena,2,Enter_Zone,4
219.8,Info,Arena,7,Exit_Zone,4
