0,Info,20/1/23 12:31,Service 'ymaze_inLT' : Execution start,,
134.155,Info,Arena,5,Exit_Zone,4
134.155,Info,Arena,5,Enter_Zone,3
134.839,Info,Arena,2,Exit_Zone,2
134.839,Info,Arena,2,Enter_Zone,4
135.319,Info,Arena,2,Exit_Zone,4
135.319,Info,Arena,2,Enter_Zone,1
135.875,Info,Arena,8,Exit_Zone,1
135.875,Info,Arena,8,Enter_Zone,4
135.98,Info,Arena,6,Exit_Zone,1
135.98,Info,Arena,6,Enter_Zone,4
136.087,Info,Arena,8,Exit_Zone,4
136.087,Info,Arena,8,Enter_Zone,2
136.332,Info,Arena,6,Exit_Zone,4
136.332,Info,Arena,6,Enter_Zone,3
136.974,Info,Arena,1,Exit_Zone,1
136.974,Info,Arena,1,Enter_Zone,4
137.146,Info,Arena,5,Exit_Zone,3
137.146,Info,Arena,5,Enter_Zone,4
137.319,Info,Arena,5,Exit_Zone,4
137.319,Info,Arena,5,Enter_Zone,1
137.46,Info,Arena,2,Exit_Zone,1
137.46,Info,Arena,2,Enter_Zone,4
137.495,Info,Arena,1,Exit_Zone,4
137.495,Info,Arena,1,Enter_Zone,3
137.973,Info,Arena,2,Exit_Zone,4
137.973,Info,Arena,2,Enter_Zone,3
138.598,Info,Arena,6,Exit_Zone,3
138.598,Info,Arena,6,Enter_Zone,4
138.733,Info,Arena,7,Exit_Zone,3
138.733,Info,Arena,7,Enter_Zone,4
138.943,Info,Arena,6,Exit_Zone,4
138.943,Info,Arena,6,Enter_Zone,1
138.977,Info,Arena,7,Exit_Zone,4
138.977,Info,Arena,7,Enter_Zone,2
139.111,Info,Arena,7,Exit_Zone,2
139.111,Info,Arena,7,Enter_Zone,4
139.316,Info,Arena,7,Exit_Zone,4
139.316,Info,Arena,7,Enter_Zone,2
139.351,Info,Arena,8,Exit_Zone,2
139.351,Info,Arena,8,Enter_Zone,4
139.599,Info,Arena,8,Exit_Zone,4
139.599,Info,Arena,8,Enter_Zone,3
139.923,Info,Arena,2,Exit_Zone,3
139.923,Info,Arena,2,Enter_Zone,4
139.993,Info,Arena,6,Exit_Zone,1
139.993,Info,Arena,6,Enter_Zone,4
140.305,Info,Arena,2,Exit_Zone,4
140.305,Info,Arena,2,Enter_Zone,2
140.305,Info,Arena,6,Exit_Zone,4
140.305,Info,Arena,6,Enter_Zone,3
140.51,Info,Arena,8,Exit_Zone,3
140.51,Info,Arena,8,Enter_Zone,4
140.671,Info,Arena,8,Exit_Zone,4
140.671,Info,Arena,8,Enter_Zone,2
141.344,Info,Arena,8,Exit_Zone,2
141.344,Info,Arena,8,Enter_Zone,4
141.408,Info,Arena,8,Exit_Zone,4
141.408,Info,Arena,8,Enter_Zone,1
144.573,Info,Arena,5,Exit_Zone,1
144.573,Info,Arena,5,Enter_Zone,4
144.74,Info,Arena,5,Exit_Zone,4
144.74,Info,Arena,5,Enter_Zone,2
144.816,Info,Arena,1,Exit_Zone,3
144.816,Info,Arena,1,Enter_Zone,4
144.991,Info,Arena,1,Exit_Zone,4
144.991,Info,Arena,1,Enter_Zone,2
145.893,Info,Arena,2,Exit_Zone,2
145.893,Info,Arena,2,Enter_Zone,4
146.375,Info,Arena,2,Exit_Zone,4
146.375,Info,Arena,2,Enter_Zone,1
146.573,Info,Arena,7,Exit_Zone,2
146.573,Info,Arena,7,Enter_Zone,4
146.607,Info,Arena,7,Exit_Zone,4
146.607,Info,Arena,7,Enter_Zone,2
146.783,Info,Arena,7,Exit_Zone,2
146.783,Info,Arena,7,Enter_Zone,4
146.851,Info,Arena,8,Exit_Zone,1
146.851,Info,Arena,8,Enter_Zone,4
146.917,Info,Arena,7,Exit_Zone,4
146.917,Info,Arena,7,Enter_Zone,2
147.083,Info,Arena,8,Exit_Zone,4
147.083,Info,Arena,8,Enter_Zone,2
147.149,Info,Arena,8,Exit_Zone,2
147.149,Info,Arena,8,Enter_Zone,4
147.182,Info,Arena,8,Exit_Zone,4
147.182,Info,Arena,8,Enter_Zone,1
147.681,Info,Arena,7,Exit_Zone,2
147.681,Info,Arena,7,Enter_Zone,4
148.198,Info,Arena,5,Exit_Zone,2
148.198,Info,Arena,5,Enter_Zone,4
148.337,Info,Arena,7,Exit_Zone,4
148.337,Info,Arena,7,Enter_Zone,1
148.369,Info,Arena,5,Exit_Zone,4
148.369,Info,Arena,5,Enter_Zone,3
149.805,Info,Arena,2,Exit_Zone,1
149.805,Info,Arena,2,Enter_Zone,4
150.075,Info,Arena,2,Exit_Zone,4
150.075,Info,Arena,2,Enter_Zone,3
151.699,Info,Arena,1,Exit_Zone,2
151.699,Info,Arena,1,Enter_Zone,4
152.026,Info,Arena,1,Exit_Zone,4
152.026,Info,Arena,1,Enter_Zone,1
152.399,Info,Arena,2,Exit_Zone,3
152.399,Info,Arena,2,Enter_Zone,4
152.927,Info,Arena,2,Exit_Zone,4
152.927,Info,Arena,2,Enter_Zone,2
153.202,Info,Arena,5,Exit_Zone,3
153.202,Info,Arena,5,Enter_Zone,4
153.239,Info,Arena,8,Exit_Zone,1
153.239,Info,Arena,8,Enter_Zone,4
153.381,Info,Arena,8,Exit_Zone,4
153.381,Info,Arena,8,Enter_Zone,2
153.492,Info,Arena,5,Exit_Zone,4
153.492,Info,Arena,5,Enter_Zone,1
154.92,Info,Arena,1,Exit_Zone,1
154.92,Info,Arena,1,Enter_Zone,4
155.372,Info,Arena,1,Exit_Zone,4
155.372,Info,Arena,1,Enter_Zone,3
155.506,Info,Arena,8,Exit_Zone,2
155.506,Info,Arena,8,Enter_Zone,4
155.672,Info,Arena,8,Exit_Zone,4
155.672,Info,Arena,8,Enter_Zone,1
156.897,Info,Arena,2,Exit_Zone,2
156.897,Info,Arena,2,Enter_Zone,4
156.933,Info,Arena,8,Exit_Zone,1
156.933,Info,Arena,8,Enter_Zone,4
157.145,Info,Arena,1,Exit_Zone,3
157.145,Info,Arena,1,Enter_Zone,4
157.252,Info,Arena,2,Exit_Zone,4
157.252,Info,Arena,2,Enter_Zone,1
157.331,Info,Arena,8,Exit_Zone,4
157.331,Info,Arena,8,Enter_Zone,2
157.541,Info,Arena,1,Exit_Zone,4
157.541,Info,Arena,1,Enter_Zone,1
159.172,Info,Arena,8,Exit_Zone,2
159.172,Info,Arena,8,Enter_Zone,4
159.94,Info,Arena,8,Exit_Zone,4
159.94,Info,Arena,8,Enter_Zone,2
160.007,Info,Arena,1,Exit_Zone,1
160.007,Info,Arena,1,Enter_Zone,4
160.495,Info,Arena,1,Exit_Zone,4
160.495,Info,Arena,1,Enter_Zone,3
160.669,Info,Arena,2,Exit_Zone,1
160.669,Info,Arena,2,Enter_Zone,4
160.704,Info,Arena,1,Exit_Zone,3
160.704,Info,Arena,1,Enter_Zone,4
160.954,Info,Arena,1,Exit_Zone,4
160.954,Info,Arena,1,Enter_Zone,1
161.157,Info,Arena,2,Exit_Zone,4
161.157,Info,Arena,2,Enter_Zone,2
162.827,Info,Arena,8,Exit_Zone,2
162.827,Info,Arena,8,Enter_Zone,4
163.098,Info,Arena,1,Exit_Zone,1
163.098,Info,Arena,1,Enter_Zone,4
163.265,Info,Arena,8,Exit_Zone,4
163.265,Info,Arena,8,Enter_Zone,1
163.542,Info,Arena,1,Exit_Zone,4
163.542,Info,Arena,1,Enter_Zone,3
163.919,Info,Arena,2,Exit_Zone,2
163.919,Info,Arena,2,Enter_Zone,4
164.489,Info,Arena,2,Exit_Zone,4
164.489,Info,Arena,2,Enter_Zone,1
164.668,Info,Arena,5,Exit_Zone,1
164.668,Info,Arena,5,Enter_Zone,4
164.889,Info,Arena,5,Exit_Zone,4
164.889,Info,Arena,5,Enter_Zone,2
165.428,Info,Arena,7,Exit_Zone,1
165.428,Info,Arena,7,Enter_Zone,4
165.598,Info,Arena,6,Exit_Zone,3
165.598,Info,Arena,6,Enter_Zone,4
165.632,Info,Arena,6,Exit_Zone,4
165.632,Info,Arena,6,Enter_Zone,2
166.042,Info,Arena,7,Exit_Zone,4
166.042,Info,Arena,7,Enter_Zone,2
166.178,Info,Arena,6,Exit_Zone,2
166.178,Info,Arena,6,Enter_Zone,4
166.248,Info,Arena,6,Exit_Zone,4
166.248,Info,Arena,6,Enter_Zone,3
166.283,Info,Arena,1,Exit_Zone,3
166.283,Info,Arena,1,Enter_Zone,4
166.592,Info,Arena,1,Exit_Zone,4
166.592,Info,Arena,1,Enter_Zone,1
166.909,Info,Arena,7,Exit_Zone,2
166.909,Info,Arena,7,Enter_Zone,4
167.18,Info,Arena,7,Exit_Zone,4
167.18,Info,Arena,7,Enter_Zone,1
167.248,Info,Arena,7,Exit_Zone,1
167.248,Info,Arena,7,Enter_Zone,4
167.521,Info,Arena,7,Exit_Zone,4
167.521,Info,Arena,7,Enter_Zone,2
167.912,Info,Arena,8,Exit_Zone,1
167.912,Info,Arena,8,Enter_Zone,4
168.162,Info,Arena,2,Exit_Zone,1
168.162,Info,Arena,2,Enter_Zone,4
168.481,Info,Arena,8,Exit_Zone,4
168.481,Info,Arena,8,Enter_Zone,2
168.985,Info,Arena,5,Exit_Zone,2
168.985,Info,Arena,5,Enter_Zone,4
169.092,Info,Arena,5,Exit_Zone,4
169.092,Info,Arena,5,Enter_Zone,3
169.632,Info,Arena,2,Exit_Zone,4
169.632,Info,Arena,2,Enter_Zone,2
169.632,Info,Arena,6,Exit_Zone,3
169.632,Info,Arena,6,Enter_Zone,4
170.043,Info,Arena,6,Exit_Zone,4
170.043,Info,Arena,6,Enter_Zone,3
170.541,Info,Arena,8,Exit_Zone,2
170.541,Info,Arena,8,Enter_Zone,4
170.787,Info,Arena,8,Exit_Zone,4
170.787,Info,Arena,8,Enter_Zone,1
172.003,Info,Arena,2,Exit_Zone,2
172.003,Info,Arena,2,Enter_Zone,4
172.696,Info,Arena,2,Exit_Zone,4
172.696,Info,Arena,2,Enter_Zone,1
172.97,Info,Arena,1,Exit_Zone,1
172.97,Info,Arena,1,Enter_Zone,4
173.171,Info,Arena,1,Exit_Zone,4
173.171,Info,Arena,1,Enter_Zone,2
173.412,Info,Arena,5,Exit_Zone,3
173.412,Info,Arena,5,Enter_Zone,4
173.688,Info,Arena,5,Exit_Zone,4
173.688,Info,Arena,5,Enter_Zone,1
174.19,Info,Arena,2,Exit_Zone,1
174.19,Info,Arena,2,Enter_Zone,4
174.683,Info,Arena,8,Exit_Zone,1
174.683,Info,Arena,8,Enter_Zone,4
174.75,Info,Arena,8,Exit_Zone,4
174.75,Info,Arena,8,Enter_Zone,3
175.193,Info,Arena,2,Exit_Zone,4
175.193,Info,Arena,2,Enter_Zone,3
176.363,Info,Arena,1,Exit_Zone,2
176.363,Info,Arena,1,Enter_Zone,4
176.756,Info,Arena,1,Exit_Zone,4
176.756,Info,Arena,1,Enter_Zone,2
177.53,Info,Arena,6,Exit_Zone,3
177.53,Info,Arena,6,Enter_Zone,4
177.632,Info,Arena,8,Exit_Zone,3
177.632,Info,Arena,8,Enter_Zone,4
177.914,Info,Arena,8,Exit_Zone,4
177.914,Info,Arena,8,Enter_Zone,2
178.017,Info,Arena,6,Exit_Zone,4
178.017,Info,Arena,6,Enter_Zone,2
178.119,Info,Arena,8,Exit_Zone,2
178.119,Info,Arena,8,Enter_Zone,4
178.293,Info,Arena,8,Exit_Zone,4
178.293,Info,Arena,8,Enter_Zone,3
178.363,Info,Arena,2,Exit_Zone,3
178.363,Info,Arena,2,Enter_Zone,4
178.631,Info,Arena,2,Exit_Zone,4
178.631,Info,Arena,2,Enter_Zone,2
179.293,Info,Arena,6,Exit_Zone,2
179.293,Info,Arena,6,Enter_Zone,4
179.472,Info,Arena,8,Exit_Zone,3
179.472,Info,Arena,8,Enter_Zone,4
179.614,Info,Arena,1,Exit_Zone,2
179.614,Info,Arena,1,Enter_Zone,4
179.802,Info,Arena,1,Exit_Zone,4
179.802,Info,Arena,1,Enter_Zone,2
179.839,Info,Arena,6,Exit_Zone,4
179.839,Info,Arena,6,Enter_Zone,1
179.872,Info,Arena,8,Exit_Zone,4
179.872,Info,Arena,8,Enter_Zone,2
180.851,Info,Arena,5,Exit_Zone,1
180.851,Info,Arena,5,Enter_Zone,4
181.081,Info,Arena,5,Exit_Zone,4
181.081,Info,Arena,5,Enter_Zone,2
182.531,Info,Arena,8,Exit_Zone,2
182.531,Info,Arena,8,Enter_Zone,4
182.915,Info,Arena,2,Exit_Zone,2
182.915,Info,Arena,2,Enter_Zone,4
182.979,Info,Arena,6,Exit_Zone,1
182.979,Info,Arena,6,Enter_Zone,4
183.14,Info,Arena,8,Exit_Zone,4
183.14,Info,Arena,8,Enter_Zone,2
183.335,Info,Arena,6,Exit_Zone,4
183.335,Info,Arena,6,Enter_Zone,3
183.435,Info,Arena,8,Exit_Zone,2
183.435,Info,Arena,8,Enter_Zone,4
183.536,Info,Arena,8,Exit_Zone,4
183.536,Info,Arena,8,Enter_Zone,1
183.635,Info,Arena,2,Exit_Zone,4
183.635,Info,Arena,2,Enter_Zone,3
184.508,Info,Arena,5,Exit_Zone,2
184.508,Info,Arena,5,Enter_Zone,4
184.574,Info,Arena,5,Exit_Zone,4
184.574,Info,Arena,5,Enter_Zone,3
185.124,Info,Arena,8,Exit_Zone,1
185.124,Info,Arena,8,Enter_Zone,4
185.572,Info,Arena,8,Exit_Zone,4
185.572,Info,Arena,8,Enter_Zone,3
186.371,Info,Arena,5,Exit_Zone,3
186.371,Info,Arena,5,Enter_Zone,4
187.008,Info,Arena,7,Exit_Zone,2
187.008,Info,Arena,7,Enter_Zone,4
187.358,Info,Arena,2,Exit_Zone,3
187.358,Info,Arena,2,Enter_Zone,4
187.463,Info,Arena,5,Exit_Zone,4
187.463,Info,Arena,5,Enter_Zone,3
187.569,Info,Arena,2,Exit_Zone,4
187.569,Info,Arena,2,Enter_Zone,2
187.995,Info,Arena,8,Exit_Zone,3
187.995,Info,Arena,8,Enter_Zone,4
188.204,Info,Arena,7,Exit_Zone,4
188.204,Info,Arena,7,Enter_Zone,2
188.344,Info,Arena,7,Exit_Zone,2
188.344,Info,Arena,7,Enter_Zone,4
188.344,Info,Arena,8,Exit_Zone,4
188.344,Info,Arena,8,Enter_Zone,1
188.65,Info,Arena,7,Exit_Zone,4
188.65,Info,Arena,7,Enter_Zone,3
190.635,Info,Arena,5,Exit_Zone,3
190.635,Info,Arena,5,Enter_Zone,4
190.941,Info,Arena,5,Exit_Zone,4
190.941,Info,Arena,5,Enter_Zone,1
191.781,Info,Arena,6,Exit_Zone,3
191.781,Info,Arena,6,Enter_Zone,4
192.054,Info,Arena,6,Exit_Zone,4
192.054,Info,Arena,6,Enter_Zone,2
192.194,Info,Arena,2,Exit_Zone,2
192.194,Info,Arena,2,Enter_Zone,4
192.299,Info,Arena,7,Exit_Zone,3
192.299,Info,Arena,7,Enter_Zone,4
192.774,Info,Arena,7,Exit_Zone,4
192.774,Info,Arena,7,Enter_Zone,1
192.972,Info,Arena,2,Exit_Zone,4
192.972,Info,Arena,2,Enter_Zone,1
193.04,Info,Arena,1,Exit_Zone,2
193.04,Info,Arena,1,Enter_Zone,4
193.367,Info,Arena,1,Exit_Zone,4
193.367,Info,Arena,1,Enter_Zone,1
193.976,Info,Arena,6,Exit_Zone,2
193.976,Info,Arena,6,Enter_Zone,4
194.008,Info,Arena,6,Exit_Zone,4
194.008,Info,Arena,6,Enter_Zone,3
194.391,Info,Arena,5,Exit_Zone,1
194.391,Info,Arena,5,Enter_Zone,4
194.457,Info,Arena,5,Exit_Zone,4
194.457,Info,Arena,5,Enter_Zone,2
195.195,Info,Arena,1,Exit_Zone,1
195.195,Info,Arena,1,Enter_Zone,4
195.636,Info,Arena,1,Exit_Zone,4
195.636,Info,Arena,1,Enter_Zone,3
195.735,Info,Arena,2,Exit_Zone,1
195.735,Info,Arena,2,Enter_Zone,4
196.135,Info,Arena,2,Exit_Zone,4
196.135,Info,Arena,2,Enter_Zone,1
196.168,Info,Arena,2,Exit_Zone,1
196.168,Info,Arena,2,Enter_Zone,4
196.335,Info,Arena,2,Exit_Zone,4
196.335,Info,Arena,2,Enter_Zone,1
196.502,Info,Arena,2,Exit_Zone,1
196.502,Info,Arena,2,Enter_Zone,4
197.069,Info,Arena,7,Exit_Zone,1
197.069,Info,Arena,7,Enter_Zone,4
197.104,Info,Arena,2,Exit_Zone,4
197.104,Info,Arena,2,Enter_Zone,2
197.412,Info,Arena,7,Exit_Zone,4
197.412,Info,Arena,7,Enter_Zone,2
197.483,Info,Arena,1,Exit_Zone,3
197.483,Info,Arena,1,Enter_Zone,4
197.774,Info,Arena,1,Exit_Zone,4
197.774,Info,Arena,1,Enter_Zone,2
198.262,Info,Arena,5,Exit_Zone,2
198.262,Info,Arena,5,Enter_Zone,4
198.366,Info,Arena,7,Exit_Zone,2
198.366,Info,Arena,7,Enter_Zone,4
198.659,Info,Arena,5,Exit_Zone,4
198.659,Info,Arena,5,Enter_Zone,3
198.691,Info,Arena,7,Exit_Zone,4
198.691,Info,Arena,7,Enter_Zone,1
200.001,Info,Arena,7,Exit_Zone,1
200.001,Info,Arena,7,Enter_Zone,4
200.848,Info,Arena,5,Exit_Zone,3
200.848,Info,Arena,5,Enter_Zone,4
201.018,Info,Arena,5,Exit_Zone,4
201.018,Info,Arena,5,Enter_Zone,1
201.018,Info,Arena,7,Exit_Zone,4
201.018,Info,Arena,7,Enter_Zone,3
201.087,Info,Arena,8,Exit_Zone,1
201.087,Info,Arena,8,Enter_Zone,4
201.29,Info,Arena,2,Exit_Zone,2
201.29,Info,Arena,2,Enter_Zone,4
201.323,Info,Arena,8,Exit_Zone,4
201.323,Info,Arena,8,Enter_Zone,3
201.553,Info,Arena,2,Exit_Zone,4
201.553,Info,Arena,2,Enter_Zone,3
202.602,Info,Arena,1,Exit_Zone,2
202.602,Info,Arena,1,Enter_Zone,4
203.101,Info,Arena,1,Exit_Zone,4
203.101,Info,Arena,1,Enter_Zone,1
204.735,Info,Arena,5,Exit_Zone,1
204.735,Info,Arena,5,Enter_Zone,4
204.806,Info,Arena,5,Exit_Zone,4
204.806,Info,Arena,5,Enter_Zone,2
205.169,Info,Arena,2,Exit_Zone,3
205.169,Info,Arena,2,Enter_Zone,4
205.406,Info,Arena,2,Exit_Zone,4
205.406,Info,Arena,2,Enter_Zone,2
207.419,Info,Arena,1,Exit_Zone,1
207.419,Info,Arena,1,Enter_Zone,4
208.005,Info,Arena,5,Exit_Zone,2
208.005,Info,Arena,5,Enter_Zone,4
208.044,Info,Arena,7,Exit_Zone,3
208.044,Info,Arena,7,Enter_Zone,4
208.154,Info,Arena,5,Exit_Zone,4
208.154,Info,Arena,5,Enter_Zone,3
208.193,Info,Arena,2,Exit_Zone,2
208.193,Info,Arena,2,Enter_Zone,4
208.23,Info,Arena,1,Exit_Zone,4
208.23,Info,Arena,1,Enter_Zone,1
208.45,Info,Arena,2,Exit_Zone,4
208.45,Info,Arena,2,Enter_Zone,2
208.522,Info,Arena,2,Exit_Zone,2
208.522,Info,Arena,2,Enter_Zone,4
209.476,Info,Arena,2,Exit_Zone,4
209.476,Info,Arena,2,Enter_Zone,2
209.644,Info,Arena,2,Exit_Zone,2
209.644,Info,Arena,2,Enter_Zone,4
209.789,Info,Arena,2,Exit_Zone,4
209.789,Info,Arena,2,Enter_Zone,2
210.158,Info,Arena,2,Exit_Zone,2
210.158,Info,Arena,2,Enter_Zone,4
210.194,Info,Arena,2,Exit_Zone,4
210.194,Info,Arena,2,Enter_Zone,3
210.194,Info,Arena,7,Exit_Zone,4
210.194,Info,Arena,7,Enter_Zone,1
211.989,Info,Arena,8,Exit_Zone,3
211.989,Info,Arena,8,Enter_Zone,4
212.058,Info,Arena,8,Exit_Zone,4
212.058,Info,Arena,8,Enter_Zone,2
212.258,Info,Arena,5,Exit_Zone,3
212.258,Info,Arena,5,Enter_Zone,4
212.324,Info,Arena,5,Exit_Zone,4
212.324,Info,Arena,5,Enter_Zone,1
212.492,Info,Arena,7,Exit_Zone,1
212.492,Info,Arena,7,Enter_Zone,4
213.287,Info,Arena,7,Exit_Zone,4
213.287,Info,Arena,7,Enter_Zone,1
213.323,Info,Arena,8,Exit_Zone,2
213.323,Info,Arena,8,Enter_Zone,4
213.569,Info,Arena,2,Exit_Zone,3
213.569,Info,Arena,2,Enter_Zone,4
213.569,Info,Arena,8,Exit_Zone,4
213.569,Info,Arena,8,Enter_Zone,3
213.86,Info,Arena,7,Exit_Zone,1
213.86,Info,Arena,7,Enter_Zone,4
214.228,Info,Arena,7,Exit_Zone,4
214.228,Info,Arena,7,Enter_Zone,2
214.471,Info,Arena,2,Exit_Zone,4
214.471,Info,Arena,2,Enter_Zone,1
214.821,Info,Arena,7,Exit_Zone,2
214.821,Info,Arena,7,Enter_Zone,4
215.256,Info,Arena,7,Exit_Zone,4
215.256,Info,Arena,7,Enter_Zone,3
216.585,Info,Arena,1,Exit_Zone,1
216.585,Info,Arena,1,Enter_Zone,4
216.944,Info,Arena,5,Exit_Zone,1
216.944,Info,Arena,5,Enter_Zone,4
217.156,Info,Arena,1,Exit_Zone,4
217.156,Info,Arena,1,Enter_Zone,3
217.19,Info,Arena,5,Exit_Zone,4
217.19,Info,Arena,5,Enter_Zone,2
217.587,Info,Arena,8,Exit_Zone,3
217.587,Info,Arena,8,Enter_Zone,4
217.777,Info,Arena,8,Exit_Zone,4
217.777,Info,Arena,8,Enter_Zone,1
218.298,Info,Arena,2,Exit_Zone,1
218.298,Info,Arena,2,Enter_Zone,4
218.33,Info,Arena,2,Exit_Zone,4
218.33,Info,Arena,2,Enter_Zone,1
218.841,Info,Arena,2,Exit_Zone,1
218.841,Info,Arena,2,Enter_Zone,4
218.876,Info,Arena,2,Exit_Zone,4
218.876,Info,Arena,2,Enter_Zone,1
219.084,Info,Arena,5,Exit_Zone,2
219.084,Info,Arena,5,Enter_Zone,4
219.249,Info,Arena,5,Exit_Zone,4
219.249,Info,Arena,5,Enter_Zone,3
220.149,Info,Arena,2,Exit_Zone,1
220.149,Info,Arena,2,Enter_Zone,4
220.738,Info,Arena,8,Exit_Zone,1
220.738,Info,Arena,8,Enter_Zone,4
220.817,Info,Arena,8,Exit_Zone,4
220.817,Info,Arena,8,Enter_Zone,3
221.519,Info,Arena,2,Exit_Zone,4
221.519,Info,Arena,2,Enter_Zone,3
222.06,Info,Arena,1,Exit_Zone,3
222.06,Info,Arena,1,Enter_Zone,4
222.556,Info,Arena,1,Exit_Zone,4
222.556,Info,Arena,1,Enter_Zone,2
223.034,Info,Arena,5,Exit_Zone,3
223.034,Info,Arena,5,Enter_Zone,4
223.204,Info,Arena,5,Exit_Zone,4
223.204,Info,Arena,5,Enter_Zone,1
223.239,Info,Arena,8,Exit_Zone,3
223.239,Info,Arena,8,Enter_Zone,4
223.545,Info,Arena,8,Exit_Zone,4
223.545,Info,Arena,8,Enter_Zone,1
223.577,Info,Arena,8,Exit_Zone,1
223.577,Info,Arena,8,Enter_Zone,4
223.744,Info,Arena,8,Exit_Zone,4
223.744,Info,Arena,8,Enter_Zone,3
224.7,Info,Arena,2,Exit_Zone,3
224.7,Info,Arena,2,Enter_Zone,4
224.8,Info,Arena,2,Exit_Zone,4
224.8,Info,Arena,2,Enter_Zone,2
225.632,Info,Arena,1,Exit_Zone,2
225.632,Info,Arena,1,Enter_Zone,4
226.001,Info,Arena,1,Exit_Zone,4
226.001,Info,Arena,1,Enter_Zone,3
226.266,Info,Arena,8,Exit_Zone,3
226.266,Info,Arena,8,Enter_Zone,4
226.402,Info,Arena,5,Exit_Zone,1
226.402,Info,Arena,5,Enter_Zone,4
226.503,Info,Arena,5,Exit_Zone,4
226.503,Info,Arena,5,Enter_Zone,2
226.538,Info,Arena,8,Exit_Zone,4
226.538,Info,Arena,8,Enter_Zone,1
226.706,Info,Arena,8,Exit_Zone,1
226.706,Info,Arena,8,Enter_Zone,4
226.88,Info,Arena,8,Exit_Zone,4
226.88,Info,Arena,8,Enter_Zone,3
228.936,Info,Arena,1,Exit_Zone,3
228.936,Info,Arena,1,Enter_Zone,4
229.004,Info,Arena,7,Exit_Zone,3
229.004,Info,Arena,7,Enter_Zone,4
229.302,Info,Arena,1,Exit_Zone,4
229.302,Info,Arena,1,Enter_Zone,1
229.475,Info,Arena,7,Exit_Zone,4
229.475,Info,Arena,7,Enter_Zone,2
229.545,Info,Arena,8,Exit_Zone,3
229.545,Info,Arena,8,Enter_Zone,4
229.833,Info,Arena,8,Exit_Zone,4
229.833,Info,Arena,8,Enter_Zone,2
229.94,Info,Arena,5,Exit_Zone,2
229.94,Info,Arena,5,Enter_Zone,4
230.043,Info,Arena,5,Exit_Zone,4
230.043,Info,Arena,5,Enter_Zone,3
230.63,Info,Arena,2,Exit_Zone,2
230.63,Info,Arena,2,Enter_Zone,4
230.829,Info,Arena,2,Exit_Zone,4
230.829,Info,Arena,2,Enter_Zone,1
231.465,Info,Arena,6,Exit_Zone,3
231.465,Info,Arena,6,Enter_Zone,1
231.566,Info,Arena,3,Exit_Zone,3
231.566,Info,Arena,3,Enter_Zone,4
231.566,Info,Arena,7,Exit_Zone,2
231.566,Info,Arena,7,Enter_Zone,4
231.813,Info,Arena,1,Exit_Zone,1
231.813,Info,Arena,1,Enter_Zone,4
231.883,Info,Arena,6,Exit_Zone,1
231.883,Info,Arena,6,Enter_Zone,4
231.987,Info,Arena,1,Exit_Zone,4
231.987,Info,Arena,1,Enter_Zone,2
231.987,Info,Arena,8,Exit_Zone,2
231.987,Info,Arena,8,Enter_Zone,4
232.024,Info,Arena,7,Exit_Zone,4
232.024,Info,Arena,7,Enter_Zone,3
232.169,Info,Arena,2,Exit_Zone,1
232.169,Info,Arena,2,Enter_Zone,4
232.204,Info,Arena,8,Exit_Zone,4
232.204,Info,Arena,8,Enter_Zone,3
232.383,Info,Arena,7,Exit_Zone,3
232.383,Info,Arena,7,Enter_Zone,4
232.492,Info,Arena,7,Exit_Zone,4
232.492,Info,Arena,7,Enter_Zone,2
233.034,Info,Arena,6,Exit_Zone,4
233.034,Info,Arena,6,Enter_Zone,3
233.105,Info,Arena,2,Exit_Zone,4
233.105,Info,Arena,2,Enter_Zone,2
233.105,Info,Arena,8,Exit_Zone,3
233.105,Info,Arena,8,Enter_Zone,4
233.14,Info,Arena,8,Exit_Zone,4
233.14,Info,Arena,8,Enter_Zone,2
233.174,Info,Arena,2,Exit_Zone,2
233.174,Info,Arena,2,Enter_Zone,4
233.207,Info,Arena,2,Exit_Zone,4
233.207,Info,Arena,2,Enter_Zone,3
233.845,Info,Arena,3,Exit_Zone,4
233.845,Info,Arena,3,Enter_Zone,3
233.914,Info,Arena,1,Exit_Zone,2
233.914,Info,Arena,1,Enter_Zone,4
234.414,Info,Arena,1,Exit_Zone,4
234.414,Info,Arena,1,Enter_Zone,1
235.515,Info,Arena,5,Exit_Zone,3
235.515,Info,Arena,5,Enter_Zone,4
235.775,Info,Arena,5,Exit_Zone,4
235.775,Info,Arena,5,Enter_Zone,1
236.02,Info,Arena,2,Exit_Zone,3
236.02,Info,Arena,2,Enter_Zone,4
236.619,Info,Arena,5,Exit_Zone,1
236.619,Info,Arena,5,Enter_Zone,4
236.654,Info,Arena,5,Exit_Zone,4
236.654,Info,Arena,5,Enter_Zone,2
236.81,Info,Arena,2,Exit_Zone,4
236.81,Info,Arena,2,Enter_Zone,1
239.396,Info,Arena,7,Exit_Zone,2
239.396,Info,Arena,7,Enter_Zone,4
239.434,Info,Arena,8,Exit_Zone,2
239.434,Info,Arena,8,Enter_Zone,4
239.579,Info,Arena,5,Exit_Zone,2
239.579,Info,Arena,5,Enter_Zone,4
239.615,Info,Arena,8,Exit_Zone,4
239.615,Info,Arena,8,Enter_Zone,3
239.723,Info,Arena,5,Exit_Zone,4
239.723,Info,Arena,5,Enter_Zone,3
240.024,Info,Arena,7,Exit_Zone,4
